onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
419.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
425.12	4.83	YY	0.85	6	1	1	1	n/a
425.97	0	button press	n/a	n/a	n/a	n/a	n/a	50
427.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
432.15	4.83	YY	0.70	5	1	3	1	n/a
432.85	0	button press	n/a	n/a	n/a	n/a	n/a	50
434.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
438.79	4.83	YY	0.70	5	1	1	1	n/a
439.49	0	button press	n/a	n/a	n/a	n/a	n/a	50
440.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
440.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
441.12	0	button press	n/a	n/a	n/a	n/a	n/a	55
441.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
444.67	4.83	NN	1.25	2	1	0	0	n/a
445.91	0	button press	n/a	n/a	n/a	n/a	n/a	51
446.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
446.96	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.15	0	button press	n/a	n/a	n/a	n/a	n/a	54
447.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
450.59	4.83	NN	1.17	1	1	0	0	n/a
451.76	0	button press	n/a	n/a	n/a	n/a	n/a	51
452.57	0	button press	n/a	n/a	n/a	n/a	n/a	54
452.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
453.32	0	button press	n/a	n/a	n/a	n/a	n/a	54
456.95	4.83	YY	0.68	6	1	1	1	n/a
457.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
458.77	0	button press	n/a	n/a	n/a	n/a	n/a	55
463.96	4.83	NN	0.70	5	1	0	0	n/a
464.66	0	button press	n/a	n/a	n/a	n/a	n/a	51
465.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.94	4.83	YY	0.65	6	1	1	1	n/a
472.58	0	button press	n/a	n/a	n/a	n/a	n/a	50
473.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.21	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.36	4.83	NN	0.70	3	1	0	0	n/a
479.06	0	button press	n/a	n/a	n/a	n/a	n/a	51
480.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
484.20	4.83	NN	0.70	2	1	0	0	n/a
484.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
486.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
486.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
486.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
491.30	4.83	NN	0.72	3	1	0	0	n/a
492.01	0	button press	n/a	n/a	n/a	n/a	n/a	51
493.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
493.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.82	4.83	NN	0.85	5	1	0	0	n/a
499.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
501.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
501.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
501.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
505.58	4.83	YY	0.65	6	1	3	1	n/a
506.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
507.58	0	button press	n/a	n/a	n/a	n/a	n/a	55
512.17	4.83	YY	0.65	6	1	3	1	n/a
512.82	0	button press	n/a	n/a	n/a	n/a	n/a	50
520.01	4.83	YY	0.60	6	1	3	1	n/a
520.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
521.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.59	0	button press	n/a	n/a	n/a	n/a	n/a	55
522.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
527.74	4.83	NN	0.93	4	1	0	0	n/a
528.67	0	button press	n/a	n/a	n/a	n/a	n/a	51
529.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
529.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
536.04	4.83	NN	1.08	2	1	0	0	n/a
537.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
538.01	0	button press	n/a	n/a	n/a	n/a	n/a	54
