onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
515.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
517.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
517.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
523.13	4.83	CC	1.07	3	0	1	1	n/a
524.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
524.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
525.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
530.36	4.83	AC	0.85	6	0	3	1	n/a
531.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
531.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
532.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
532.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
532.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
538.60	4.83	CC	1.08	6	0	1	1	n/a
539.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
540.86	0	button press	n/a	n/a	n/a	n/a	n/a	54
541.44	0	button press	n/a	n/a	n/a	n/a	n/a	54
541.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
542.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
546.49	4.83	AA	0.73	6	0	3	3	n/a
547.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
547.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
548.35	0	button press	n/a	n/a	n/a	n/a	n/a	54
552.11	4.83	AA	0.78	4	0	3	3	n/a
552.90	0	button press	n/a	n/a	n/a	n/a	n/a	51
554.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
559.74	4.83	AC	0.95	3	0	3	1	n/a
560.69	0	button press	n/a	n/a	n/a	n/a	n/a	50
562.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
562.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
566.15	4.83	CC	0.92	3	0	1	1	n/a
567.07	0	button press	n/a	n/a	n/a	n/a	n/a	50
568.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
569.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
574.32	4.83	missed_trial	n/a	n/a	0	3	n/a	n/a
582.16	4.83	CA	0.77	3	0	1	3	n/a
582.93	0	button press	n/a	n/a	n/a	n/a	n/a	51
